344,1050,3.0
344,1165,1.0
344,1172,4.0
344,1283,2.0
345,1,3.0
345,13,4.0
345,15,4.0
345,25,3.0
345,26,3.0
345,33,4.0
345,48,5.0
345,49,3.0
345,51,5.0
345,64,5.0
345,71,3.0
345,77,3.0
345,88,4.0
345,93,4.0
345,98,5.0
345,100,5.0
345,121,3.0
345,126,5.0
345,132,5.0
345,151,5.0
345,172,4.0
345,173,5.0
345,174,4.0
345,197,4.0
345,202,3.0
345,216,5.0
345,221,5.0
345,235,3.0
345,246,4.0
345,251,5.0
345,269,5.0
345,272,5.0
345,282,3.0
345,283,4.0
345,284,4.0
345,285,5.0
345,289,3.0
345,291,3.0
345,295,4.0
345,297,4.0
345,301,4.0
345,302,5.0
345,311,5.0
345,312,3.0
345,313,4.0
345,315,5.0
345,317,4.0
345,325,1.0
345,332,1.0
345,333,3.0
345,356,3.0
345,367,4.0
345,387,4.0
345,402,4.0
345,403,3.0
345,405,4.0
345,443,5.0
345,451,5.0
345,471,3.0
345,473,2.0
345,476,3.0
345,479,4.0
345,481,3.0
345,508,4.0
345,535,3.0
345,550,3.0
345,559,1.0
345,582,5.0
345,651,4.0
345,660,5.0
345,676,4.0
345,708,3.0
345,716,3.0
345,722,3.0
345,724,5.0
345,732,4.0
345,739,4.0
345,748,2.0
345,845,3.0
345,846,4.0
345,866,3.0
345,879,2.0
345,903,3.0
345,919,2.0
345,949,3.0
345,956,4.0
345,972,4.0
345,988,2.0
345,1011,3.0
345,1014,3.0
345,1016,3.0
345,1017,2.0
345,1047,4.0
345,1048,2.0
345,1082,2.0
345,1160,3.0
345,1247,2.0
345,1315,3.0
346,4,4.0
346,17,1.0
346,31,4.0
346,33,5.0
346,53,1.0
346,62,3.0
346,72,3.0
346,76,4.0
346,83,4.0
346,94,3.0
346,121,4.0
346,128,2.0
346,133,5.0
346,134,5.0
346,143,3.0
346,158,2.0
346,167,2.0
346,174,5.0
346,176,4.0
346,186,3.0
346,187,3.0
346,210,4.0
346,213,3.0
346,218,3.0
346,232,3.0
346,237,4.0
346,241,4.0
346,245,4.0
346,265,4.0
346,291,5.0
346,294,3.0
346,322,3.0
346,392,3.0
346,405,3.0
346,415,2.0
346,455,3.0
346,518,4.0
346,546,4.0
346,561,3.0
346,569,3.0
346,582,3.0
346,673,3.0
346,684,4.0
346,685,3.0
346,727,1.0
346,732,3.0
346,742,4.0
346,780,2.0
346,785,3.0
346,809,3.0
346,831,3.0
346,879,5.0
346,932,2.0
346,967,2.0
346,977,3.0
346,1018,3.0
346,1090,2.0
346,1110,1.0
346,1222,4.0
347,7,4.0
347,12,3.0
347,22,5.0
347,25,2.0
347,55,5.0
347,56,5.0
347,65,2.0
347,69,5.0
347,73,2.0
347,79,5.0
347,82,5.0
347,85,5.0
347,87,3.0
347,96,4.0
347,98,5.0
347,125,5.0
347,127,5.0
347,132,5.0
347,144,5.0
347,151,3.0
347,168,5.0
347,173,2.0
347,182,5.0
347,208,2.0
347,215,4.0
347,216,3.0
347,222,4.0
347,223,4.0
347,227,4.0
347,230,4.0
347,239,5.0
347,241,3.0
347,246,4.0
347,257,4.0
347,268,4.0
347,280,4.0
347,286,3.0
347,288,5.0
347,291,5.0
347,294,1.0
347,298,5.0
347,300,5.0
347,317,1.0
347,318,3.0
347,323,1.0
347,324,1.0
347,328,4.0
347,385,4.0
347,392,2.0
347,410,5.0
347,416,3.0
347,423,4.0
347,435,5.0
347,462,2.0
347,465,3.0
347,472,5.0
347,475,4.0
347,501,4.0
347,568,4.0
347,588,3.0
347,609,4.0
347,685,3.0
347,699,1.0
347,721,5.0
347,735,2.0
347,806,3.0
347,819,1.0
347,827,1.0
347,829,4.0
347,841,3.0
347,871,4.0
347,879,3.0
347,959,5.0
347,1028,2.0
347,1035,3.0
347,1059,3.0
347,1088,1.0
347,1283,1.0
348,1,4.0
348,15,4.0
348,100,4.0
348,147,5.0
348,240,3.0
348,245,4.0
348,276,3.0
348,288,5.0
348,294,4.0
348,313,5.0
348,370,4.0
348,405,4.0
348,406,4.0
348,411,4.0
348,472,4.0
348,473,3.0
348,476,4.0
348,628,4.0
348,742,4.0
348,819,4.0
348,834,4.0
348,924,4.0
348,928,5.0
348,975,4.0
348,1028,4.0
348,1061,5.0
348,1120,3.0
349,9,4.0
349,105,2.0
349,237,2.0
349,288,3.0
349,370,2.0
349,411,4.0
349,412,1.0
349,455,2.0
349,475,4.0
349,744,2.0
349,823,4.0
349,847,4.0
349,1117,3.0
350,1,4.0
350,153,3.0
350,174,5.0
350,176,4.0
350,193,4.0
350,211,2.0
350,228,4.0
350,286,5.0
350,324,4.0
350,340,4.0
350,530,4.0
350,589,5.0
350,604,5.0
350,616,4.0
350,657,5.0
351,286,5.0
351,292,4.0
351,313,5.0
351,340,1.0
351,359,4.0
351,538,4.0
351,750,5.0
351,754,5.0
351,873,3.0
351,879,5.0
351,984,5.0
351,990,5.0
351,1105,4.0
351,1316,4.0
352,4,3.0
352,7,3.0
352,55,1.0
352,96,4.0
352,173,1.0
352,181,4.0
352,182,5.0
352,183,5.0
352,216,4.0
352,234,4.0
352,568,5.0
352,657,4.0
352,746,4.0
353,271,2.0
353,286,5.0
353,300,3.0
353,316,5.0
354,47,4.0
354,52,5.0
354,57,5.0
354,58,3.0
354,61,5.0
354,70,3.0
354,79,2.0
354,86,5.0
354,87,3.0
354,124,5.0
354,131,3.0
354,133,3.0
354,134,4.0
354,136,5.0
354,149,5.0
354,152,3.0
354,153,3.0
354,155,2.0
354,162,3.0
354,174,4.0
354,175,5.0
354,180,3.0
354,191,4.0
354,197,4.0
354,199,4.0
354,208,4.0
354,211,2.0
354,213,5.0
354,242,5.0
354,257,3.0
354,268,4.0
354,269,4.0
354,276,3.0
354,285,5.0
354,297,4.0
354,318,3.0
354,321,2.0
354,344,5.0
354,382,5.0
354,414,4.0
354,428,4.0
354,435,4.0
354,462,3.0
354,463,4.0
354,479,4.0
354,480,4.0
354,483,4.0
354,497,4.0
354,498,4.0
354,508,3.0
354,511,4.0
354,529,4.0
354,584,5.0
354,603,5.0
354,605,3.0
354,607,3.0
354,629,3.0
354,631,4.0
354,651,3.0
354,657,4.0
354,659,4.0
354,664,5.0
354,692,2.0
354,694,5.0
354,699,3.0
354,702,3.0
354,705,4.0
354,716,3.0
354,732,2.0
354,736,5.0
354,740,4.0
354,847,3.0
354,882,4.0
354,900,4.0
354,904,5.0
354,929,4.0
354,953,3.0
354,962,4.0
354,1007,4.0
354,1101,3.0
354,1241,4.0
355,300,4.0
355,307,4.0
355,310,4.0
355,336,4.0
355,872,4.0
355,882,4.0
356,272,5.0
356,300,3.0
356,313,5.0
356,328,4.0
356,333,5.0
356,689,5.0
356,748,4.0
356,892,1.0
356,937,2.0
357,7,3.0
357,118,5.0
357,125,5.0
357,222,5.0
357,235,4.0
357,237,5.0
357,258,4.0
357,284,4.0
357,287,4.0
357,291,4.0
357,294,4.0
357,326,5.0
357,334,4.0
357,405,5.0
357,713,5.0
357,742,4.0
357,819,4.0
357,833,4.0
357,864,5.0
357,866,5.0
357,928,4.0
357,977,5.0
357,984,3.0
357,1095,3.0
358,59,4.0
358,132,5.0
358,357,4.0
358,469,4.0
358,482,2.0
358,643,3.0
358,896,4.0
358,1529,3.0
359,1,4.0
359,24,3.0
359,117,4.0
359,246,3.0
359,250,4.0
359,270,4.0
359,273,4.0
359,295,3.0
359,313,5.0
359,405,3.0
359,455,4.0
359,751,4.0
359,831,3.0
360,13,3.0
360,14,5.0
360,28,4.0
360,79,4.0
360,116,3.0
360,127,5.0
360,134,5.0
360,157,4.0
360,166,5.0
360,181,4.0
360,191,4.0
360,194,3.0
360,195,3.0
360,197,5.0
360,207,4.0
360,222,2.0
360,237,4.0
360,238,4.0
360,242,4.0
360,251,5.0
360,269,4.0
360,283,4.0
360,302,4.0
360,303,3.0
360,309,2.0
360,334,4.0
360,423,4.0
360,496,3.0
360,511,5.0
360,588,3.0
360,663,4.0
360,735,5.0
360,963,5.0
361,12,4.0
361,14,4.0
361,26,3.0
361,88,4.0
361,97,4.0
361,100,5.0
361,111,3.0
361,148,1.0
361,156,4.0
361,173,5.0
361,179,4.0
361,183,4.0
361,185,5.0
361,197,5.0
361,203,5.0
361,222,2.0
361,234,4.0
361,238,4.0
361,273,3.0
361,275,4.0
361,286,5.0
361,340,3.0
361,387,3.0
361,402,3.0
361,435,5.0
361,466,4.0
361,498,4.0
361,513,5.0
361,517,5.0
361,524,4.0
361,531,5.0
361,652,4.0
361,654,4.0
361,655,3.0
361,684,4.0
361,709,5.0
361,739,4.0
361,762,2.0
361,934,3.0
361,949,4.0
361,1041,2.0
361,1074,3.0
361,1119,3.0
362,258,4.0
362,268,2.0
362,288,4.0
362,294,3.0
362,312,5.0
362,333,5.0
362,336,2.0
363,2,4.0
363,5,1.0
363,9,3.0
363,37,2.0
363,55,5.0
363,62,2.0
363,66,4.0
363,71,3.0
363,81,4.0
363,82,3.0
363,87,3.0
363,91,4.0
363,93,4.0
363,96,5.0
363,97,2.0
363,101,1.0
363,102,4.0
363,114,5.0
363,128,5.0
363,134,2.0
363,144,4.0
363,145,1.0
363,152,5.0
363,154,4.0
363,155,2.0
363,156,3.0
363,163,3.0
363,169,5.0
363,182,1.0
363,183,4.0
363,184,3.0
363,188,4.0
363,189,5.0
363,196,4.0
363,212,1.0
363,215,3.0
363,217,2.0
363,218,2.0
363,228,3.0
363,229,3.0
363,237,2.0
363,265,3.0
363,270,2.0
363,288,4.0
363,307,5.0
363,316,3.0
363,336,4.0
363,346,4.0
363,347,3.0
363,350,1.0
363,351,2.0
363,366,2.0
363,370,3.0
363,387,1.0
363,391,2.0
363,402,2.0
363,403,3.0
363,405,4.0
363,417,1.0
363,426,2.0
363,433,4.0
363,461,3.0
363,472,1.0
363,473,4.0
363,474,5.0
363,505,3.0
363,546,3.0
363,554,1.0
363,555,1.0
363,561,2.0
363,569,2.0
363,588,2.0
363,591,4.0
363,616,3.0
363,658,3.0
363,665,2.0
363,673,2.0
363,679,4.0
363,685,4.0
363,741,3.0
363,746,4.0
363,761,3.0
363,767,2.0
363,792,4.0
363,802,2.0
363,809,4.0
363,825,4.0
363,906,2.0
363,940,2.0
363,959,1.0
363,1007,5.0
363,1010,4.0
363,1016,4.0
363,1019,5.0
363,1052,3.0
363,1074,2.0
363,1099,2.0
363,1168,2.0
363,1228,2.0
363,1267,2.0
363,1485,4.0
363,1495,5.0
364,269,4.0
364,288,4.0
364,289,3.0
364,321,2.0
364,690,4.0
364,1048,5.0
365,7,2.0
365,13,3.0
365,15,3.0
365,25,4.0
365,109,2.0
365,124,4.0
365,150,5.0
365,258,4.0
365,275,4.0
365,287,4.0
365,289,3.0
365,301,5.0
365,321,5.0
365,742,3.0
365,813,5.0
365,894,1.0
365,908,3.0
365,948,1.0
365,1017,4.0
365,1048,3.0
366,7,2.0
366,56,5.0
366,164,5.0
366,184,4.0
366,185,5.0
366,218,3.0
366,219,5.0
366,436,5.0
366,443,5.0
366,447,5.0
366,448,5.0
366,573,5.0
366,672,5.0
366,853,5.0
366,854,5.0
366,860,2.0
367,17,5.0
367,56,5.0
367,100,5.0
367,200,4.0
367,201,5.0
367,219,4.0
367,246,4.0
367,250,5.0
367,258,4.0
367,288,5.0
367,326,4.0
367,334,4.0
367,379,4.0
367,436,4.0
367,441,3.0
367,448,4.0
367,452,4.0
367,551,3.0
367,567,4.0
367,665,5.0
367,760,4.0
367,774,4.0
367,1012,4.0
368,17,5.0
368,50,4.0
368,96,3.0
368,218,2.0
368,219,2.0
368,288,3.0
368,320,5.0
368,379,4.0
368,396,2.0
368,436,3.0
368,551,4.0
368,567,3.0
368,637,2.0
369,114,5.0
369,181,5.0
369,271,5.0
369,948,2.0
369,988,3.0
370,12,4.0
370,22,4.0
370,42,3.0
370,56,2.0
370,116,3.0
370,153,2.0
370,175,3.0
370,209,5.0
370,238,4.0
370,257,5.0
370,265,5.0
370,493,5.0
370,511,4.0
370,604,4.0
370,608,4.0
370,631,4.0
370,657,3.0
370,659,4.0
370,705,3.0
371,24,4.0
371,55,4.0
371,79,5.0
371,97,5.0
371,98,5.0
371,174,4.0
371,175,1.0
371,177,4.0
371,179,3.0
371,237,5.0
371,663,5.0
371,746,4.0
372,12,4.0
372,77,5.0
372,148,5.0
372,159,5.0
372,183,5.0
372,200,5.0
372,219,5.0
372,286,5.0
372,322,3.0
372,325,4.0
372,327,5.0
372,441,4.0
372,448,4.0
372,547,5.0
372,561,5.0
372,574,4.0
372,581,5.0
372,635,5.0
372,649,3.0
372,672,5.0
372,874,4.0
372,1083,3.0
373,2,4.0
373,15,4.0
373,20,2.0
373,25,4.0
373,28,3.0
373,31,3.0
373,58,4.0
373,68,5.0
373,81,2.0
373,82,1.0
373,89,5.0
373,94,2.0
373,97,3.0
373,100,3.0
373,102,5.0
373,105,3.0
373,114,5.0
373,117,4.0
373,127,2.0
373,139,3.0
373,151,4.0
373,154,5.0
373,179,3.0
373,196,5.0
373,204,5.0
373,206,4.0
373,210,5.0
373,211,4.0
373,228,4.0
373,230,4.0
373,241,5.0
373,269,5.0
373,278,5.0
373,290,5.0
373,318,5.0
373,357,4.0
373,378,5.0
373,386,3.0
373,399,3.0
373,402,4.0
373,404,4.0
373,420,4.0
373,427,4.0
373,451,5.0
373,474,3.0
373,485,4.0
373,487,4.0
373,488,3.0
373,494,4.0
373,506,4.0
373,514,4.0
373,520,4.0
373,559,3.0
373,566,4.0
373,588,3.0
373,596,3.0
373,598,3.0
373,625,4.0
373,649,4.0
373,651,4.0
373,658,4.0
373,694,5.0
373,699,4.0
373,704,2.0
373,707,4.0
373,709,5.0
373,724,5.0
373,729,4.0
373,732,3.0
373,747,4.0
373,842,3.0
373,843,3.0
373,849,3.0
373,1006,2.0
373,1079,4.0
373,1135,3.0
373,1230,3.0
374,1,4.0
374,7,1.0
374,9,1.0
374,28,5.0
374,29,3.0
374,87,5.0
374,111,2.0
374,116,1.0
374,121,4.0
374,122,2.0
374,124,3.0
374,125,5.0
374,126,3.0
374,127,4.0
374,129,5.0
374,147,3.0
374,150,4.0
374,159,4.0
374,162,2.0
374,168,1.0
374,173,3.0
374,182,5.0
374,195,3.0
374,200,5.0
374,204,4.0
374,210,4.0
374,216,5.0
374,223,5.0
374,230,5.0
374,231,2.0
374,233,3.0
374,234,4.0
374,237,5.0
374,257,3.0
374,265,5.0
374,279,4.0
374,280,3.0
374,292,4.0
374,310,5.0
374,356,3.0
374,363,3.0
374,369,1.0
374,385,4.0
374,405,4.0
374,424,1.0
374,427,3.0
374,450,4.0
374,454,4.0
374,475,1.0
374,476,2.0
374,540,3.0
374,544,1.0
374,552,4.0
374,576,3.0
374,581,4.0
374,591,4.0
374,651,4.0
374,685,4.0
374,692,5.0
374,717,3.0
374,735,5.0
374,758,1.0
374,761,3.0
374,770,5.0
374,815,4.0
374,824,4.0
374,880,5.0
374,930,2.0
374,931,3.0
374,932,1.0
374,948,2.0
374,952,2.0
374,977,1.0
374,1011,4.0
374,1028,1.0
374,1042,5.0
374,1046,5.0
374,1047,3.0
374,1150,1.0
374,1407,2.0
375,39,3.0
375,44,3.0
375,77,4.0
375,218,3.0
375,300,4.0
375,356,4.0
375,443,4.0
375,566,4.0
375,583,2.0
375,684,4.0
375,761,3.0
375,1073,2.0
376,14,4.0
376,98,5.0
376,237,3.0
376,269,5.0
376,274,3.0
376,275,5.0
376,289,3.0
376,762,4.0
377,56,4.0
377,100,3.0
377,154,5.0
377,164,4.0
377,219,3.0
377,288,5.0
377,313,5.0
377,323,2.0
377,354,4.0
377,443,4.0
377,748,4.0
377,751,3.0
377,1105,3.0
378,4,3.0
378,8,4.0
378,9,5.0
378,10,3.0
378,12,5.0
378,29,3.0
378,48,5.0
378,50,4.0
378,52,5.0
378,54,4.0
378,63,3.0
378,65,3.0
378,66,3.0
378,73,3.0
378,88,4.0
378,100,4.0
378,110,3.0
378,121,4.0
378,123,3.0
378,133,5.0
378,141,3.0
378,148,4.0
378,151,3.0
378,155,4.0
378,159,3.0
378,162,4.0
378,172,4.0
378,175,4.0
378,179,2.0
378,191,5.0
378,194,4.0
378,196,4.0
378,197,3.0
378,202,3.0
378,215,4.0
378,222,3.0
378,230,3.0
378,233,2.0
378,241,4.0
378,252,4.0
378,258,4.0
378,272,4.0
378,274,3.0
378,276,4.0
378,283,4.0
378,284,3.0
378,286,5.0
378,288,3.0
378,289,5.0
378,301,3.0
378,302,5.0
378,304,4.0
378,321,3.0
378,328,3.0
378,356,4.0
378,367,3.0
378,386,3.0
378,396,4.0
378,405,3.0
378,411,3.0
378,418,3.0
378,419,4.0
378,420,4.0
378,432,4.0
378,433,4.0
378,447,4.0
378,449,3.0
378,451,4.0
378,465,3.0
378,471,3.0
378,500,4.0
378,508,4.0
378,527,4.0
378,542,4.0
378,546,2.0
378,549,3.0
378,554,3.0
378,576,3.0
378,596,5.0
378,636,3.0
378,655,4.0
378,665,2.0
378,696,3.0
378,699,4.0
378,723,3.0
378,731,3.0
378,734,3.0
378,739,4.0
378,793,3.0
378,866,2.0
378,875,3.0
378,896,4.0
378,921,4.0
378,939,4.0
378,942,3.0
378,972,4.0
378,979,3.0
378,1028,2.0
378,1037,2.0
378,1044,3.0
378,1046,3.0
378,1061,2.0
378,1107,3.0
378,1134,4.0
378,1180,3.0
378,1220,3.0
378,1232,3.0
378,1267,3.0
378,1284,2.0
378,1439,3.0
378,1478,3.0
379,2,3.0
379,4,5.0
379,8,5.0
379,23,4.0
379,50,4.0
379,52,4.0
379,54,2.0
379,69,4.0
379,82,4.0
379,83,4.0
379,90,2.0
379,98,5.0
379,133,4.0
379,135,4.0
379,152,5.0
379,157,4.0
379,164,4.0
379,176,5.0
379,177,4.0
379,192,4.0
379,196,4.0
379,199,4.0
379,202,5.0
379,211,5.0
379,216,4.0
379,230,4.0
379,239,4.0
379,270,3.0
379,284,4.0
379,294,3.0
379,300,3.0
379,391,4.0
379,401,3.0
379,402,3.0
379,417,5.0
379,443,4.0
379,448,4.0
379,451,4.0
379,452,3.0
379,480,5.0
379,496,5.0
379,504,5.0
379,520,5.0
379,522,5.0
379,523,4.0
379,530,5.0
379,554,4.0
379,603,5.0
379,616,2.0
379,637,2.0
379,651,4.0
379,655,5.0
379,686,4.0
379,705,4.0
379,732,5.0
379,735,4.0
379,855,4.0
379,1032,2.0
379,1206,2.0
379,1219,2.0
380,1,4.0
380,22,4.0
380,59,4.0
380,62,1.0
380,64,3.0
380,69,4.0
380,114,3.0
380,118,2.0
380,132,4.0
380,135,3.0
380,154,3.0
380,172,3.0
380,176,3.0
380,177,3.0
380,180,2.0
380,181,3.0
380,185,4.0
380,186,3.0
380,197,3.0
380,229,3.0
380,241,2.0
380,300,3.0
380,313,4.0
380,427,4.0
380,428,3.0
380,433,3.0
380,449,3.0
380,465,4.0
380,474,4.0
380,483,4.0
380,496,4.0
380,518,3.0
380,527,4.0
380,530,5.0
380,587,4.0
380,630,2.0
380,631,4.0
380,652,3.0
380,709,4.0
380,732,4.0
380,753,4.0
380,856,3.0
380,923,3.0
380,1168,3.0
380,1444,1.0
380,1449,4.0
381,13,4.0
381,30,4.0
381,49,2.0
381,50,5.0
381,77,2.0
381,83,4.0
381,97,4.0
381,100,4.0
381,129,4.0
381,133,5.0
381,135,5.0
381,175,5.0
381,191,5.0
381,212,5.0
381,216,5.0
381,281,2.0
381,304,5.0
381,378,4.0
381,403,3.0
381,459,4.0
381,473,5.0
381,485,4.0
381,495,4.0
381,498,5.0
381,501,4.0
381,512,4.0
381,582,5.0
381,634,3.0
381,647,4.0
381,652,5.0
381,660,2.0
381,694,4.0
381,724,3.0
381,771,2.0
381,914,1.0
381,1400,3.0
381,1439,3.0
381,1533,4.0
382,9,4.0
382,25,2.0
382,98,3.0
382,127,3.0
382,137,2.0
382,171,3.0
382,183,3.0
382,276,3.0
382,290,4.0
382,474,5.0
382,475,3.0
382,481,5.0
382,508,3.0
382,531,4.0
382,546,2.0
382,639,3.0
382,717,3.0
382,1142,3.0
382,1229,5.0
382,1534,4.0
383,9,5.0
383,14,5.0
383,19,4.0
383,86,5.0
383,137,5.0
383,197,5.0
383,313,2.0
383,319,2.0
383,321,5.0
383,425,4.0
383,464,4.0
383,474,5.0
383,475,2.0
383,483,5.0
383,505,4.0
383,513,5.0
383,603,5.0
383,641,4.0
383,663,5.0
384,272,5.0
384,343,3.0
384,347,4.0
384,355,4.0
384,689,4.0
384,748,4.0
385,4,2.0
385,29,1.0
385,42,1.0
385,48,5.0
385,56,5.0
385,79,3.0
385,82,1.0
385,87,3.0
385,99,2.0
385,114,5.0
385,128,5.0
385,129,3.0
385,153,4.0
385,156,4.0
385,168,3.0
385,171,3.0
385,172,2.0
385,174,2.0
385,180,4.0
385,181,1.0
385,189,5.0
385,194,3.0
385,195,1.0
385,199,3.0
385,209,4.0
385,216,2.0
385,218,2.0
385,221,5.0
385,224,2.0
385,249,2.0
385,253,3.0
385,257,3.0
385,262,4.0
385,285,5.0
385,286,3.0
385,290,3.0
385,293,3.0
385,304,3.0
385,325,4.0
385,337,4.0
385,340,4.0
385,367,4.0
385,385,1.0
385,403,3.0
385,408,5.0
385,423,2.0
385,435,3.0
385,447,3.0
385,458,3.0
385,462,2.0
385,474,5.0
385,480,5.0
385,485,4.0
385,489,5.0
385,500,4.0
385,503,3.0
385,523,4.0
385,524,5.0
385,526,3.0
385,606,4.0
385,629,2.0
385,661,4.0
385,663,4.0
385,673,2.0
385,705,3.0
385,767,1.0
385,794,2.0
385,922,4.0
385,942,2.0
385,965,4.0
385,1010,3.0
385,1021,5.0
385,1071,4.0
385,1129,5.0
385,1135,1.0
385,1353,4.0
385,1367,5.0
385,1411,3.0
385,1536,5.0
386,7,3.0
386,50,4.0
386,121,3.0
386,455,3.0
386,546,2.0
387,2,4.0
387,24,5.0
387,31,3.0
387,32,5.0
387,39,3.0
387,46,3.0
387,48,4.0
387,52,5.0
387,55,3.0
387,56,5.0
387,58,4.0
387,69,3.0
387,71,2.0
387,81,3.0
387,82,4.0
387,83,4.0
387,116,3.0
387,133,2.0
387,136,3.0
387,144,3.0
387,152,1.0
387,168,5.0
387,169,5.0
387,180,4.0
387,182,5.0
387,183,4.0
387,189,5.0
387,198,4.0
387,199,4.0
387,200,5.0
387,201,5.0
387,202,3.0
387,203,4.0
387,208,3.0
387,210,4.0
387,218,3.0
387,224,5.0
387,227,4.0
387,268,3.0
387,288,3.0
387,294,2.0
387,317,4.0
387,333,3.0
387,380,2.0
387,381,4.0
387,393,2.0
387,414,4.0
387,418,3.0
387,423,3.0
387,431,3.0
387,432,4.0
387,436,4.0
387,441,1.0
387,444,4.0
387,447,4.0
387,448,3.0
387,458,1.0
387,461,5.0
387,488,3.0
387,501,4.0
387,514,3.0
387,520,4.0
387,559,3.0
387,561,3.0
387,564,1.0
387,566,3.0
387,578,2.0
387,651,2.0
387,672,2.0
387,674,2.0
387,692,1.0
387,693,5.0
387,697,1.0
387,744,3.0
387,773,4.0
387,844,5.0
387,845,4.0
387,854,5.0
387,942,4.0
387,943,4.0
387,984,1.0
387,1007,5.0
387,1008,4.0
387,1012,4.0
387,1014,3.0
387,1019,4.0
387,1069,2.0
387,1097,3.0
387,1115,3.0
387,1118,3.0
387,1143,5.0
387,1166,3.0
387,1199,5.0
387,1538,3.0
388,5,4.0
388,56,3.0
388,117,5.0
388,147,4.0
388,184,4.0
388,310,5.0
388,313,5.0
388,326,5.0
388,690,5.0
388,816,4.0
389,4,4.0
389,28,4.0
389,29,2.0
389,38,2.0
389,53,2.0
389,71,4.0
389,98,4.0
389,100,5.0
389,109,3.0
389,111,3.0
389,124,4.0
389,136,4.0
389,142,3.0
389,151,4.0
389,153,3.0
389,159,2.0
389,160,4.0
389,176,4.0
389,194,4.0
389,204,4.0
389,216,2.0
389,217,3.0
389,249,3.0
389,275,5.0
389,378,5.0
389,395,2.0
389,402,3.0
389,404,5.0
389,414,4.0
389,429,4.0
389,478,5.0
389,479,4.0
389,490,3.0
389,492,5.0
389,493,5.0
389,496,4.0
389,498,5.0
389,502,4.0
389,504,4.0
389,507,5.0
389,517,4.0
389,518,4.0
389,550,3.0
389,583,2.0
389,607,3.0
389,613,5.0
389,656,5.0
389,662,3.0
389,699,5.0
389,705,5.0
389,715,3.0
389,736,5.0
389,756,2.0
389,778,4.0
389,785,3.0
389,792,4.0
389,836,4.0
389,845,4.0
389,942,3.0
389,955,4.0
389,1052,2.0
389,1074,2.0
389,1119,3.0
389,1203,5.0
389,1286,5.0
389,1298,5.0
389,1451,5.0
389,1518,2.0
389,1530,2.0
390,100,5.0
390,124,4.0
390,181,4.0
390,289,3.0
390,304,5.0
390,328,4.0
390,331,2.0
390,713,4.0
390,740,4.0
390,989,5.0
390,990,4.0
391,15,4.0
391,26,5.0
391,47,4.0
391,56,5.0
391,97,4.0
391,127,5.0
391,134,4.0
391,180,5.0
391,188,3.0
391,195,2.0
391,197,5.0
391,203,4.0
391,204,3.0
391,238,5.0
391,264,1.0
391,286,4.0
391,300,2.0
391,357,5.0
391,474,5.0
391,497,3.0
391,507,4.0
391,527,3.0
391,530,5.0
391,748,3.0
391,924,2.0
391,1101,4.0
392,8,5.0
392,23,5.0
392,98,5.0
392,129,4.0
392,165,5.0
392,166,5.0
392,178,5.0
392,179,5.0
392,258,2.0
392,276,4.0
392,285,3.0
392,286,2.0
392,293,4.0
392,298,1.0
392,302,5.0
392,319,5.0
392,321,5.0
392,333,4.0
392,492,4.0
392,511,5.0
392,534,4.0
392,538,2.0
392,632,5.0
392,847,4.0
392,872,4.0
392,873,3.0
392,1014,3.0
392,1142,5.0
392,1143,4.0
392,1160,2.0
393,2,4.0
393,12,5.0
393,15,3.0
393,21,3.0
393,25,2.0
393,27,4.0
393,31,4.0
393,36,3.0
393,38,4.0
393,41,4.0
393,49,4.0
393,50,5.0
393,54,4.0
393,55,4.0
393,62,4.0
393,67,3.0
393,70,3.0
393,71,3.0
393,83,4.0
393,88,3.0
393,94,4.0
393,100,1.0
393,110,2.0
393,123,4.0
393,126,4.0
393,128,3.0
393,136,5.0
393,142,4.0
393,148,4.0
393,169,3.0
393,189,4.0
393,196,4.0
393,202,3.0
393,215,4.0
393,222,4.0
393,223,4.0
393,227,4.0
393,233,3.0
393,241,4.0
393,252,3.0
393,265,4.0
393,275,4.0
393,278,4.0
393,294,4.0
393,303,4.0
393,313,4.0
393,318,3.0
393,323,2.0
393,328,5.0
393,342,5.0
393,349,3.0
393,355,3.0
393,362,3.0
393,363,3.0
393,365,3.0
393,366,4.0
393,374,3.0
393,378,4.0
393,380,2.0
393,386,4.0
393,394,5.0
393,396,1.0
393,402,3.0
393,403,3.0
393,419,4.0
393,420,3.0
393,431,2.0
393,456,3.0
393,471,4.0
393,500,4.0
393,527,3.0
393,539,3.0
393,546,2.0
393,554,4.0
393,568,4.0
393,576,3.0
393,591,5.0
393,596,4.0
393,633,2.0
393,651,4.0
393,659,4.0
393,672,3.0
393,681,3.0
393,683,4.0
393,686,4.0
393,690,4.0
393,705,4.0
393,715,1.0
393,725,2.0
393,728,3.0
393,737,2.0
393,742,4.0
393,747,4.0
393,756,4.0
393,763,5.0
393,778,3.0
393,779,3.0
393,781,4.0
393,783,3.0
393,789,1.0
393,792,1.0
393,805,2.0
393,812,3.0
393,831,1.0
393,836,4.0
393,840,4.0
393,890,1.0
393,932,3.0
393,940,2.0
393,953,4.0
393,1032,3.0
393,1034,2.0
393,1043,3.0
393,1047,3.0
393,1048,3.0
393,1053,3.0
393,1091,2.0
393,1092,3.0
393,1095,2.0
393,1139,3.0
393,1165,3.0
393,1169,5.0
393,1179,4.0
393,1183,3.0
393,1206,3.0
393,1215,3.0
393,1219,4.0
393,1221,3.0
393,1285,3.0
393,1314,3.0
